Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA,BYDDF,TM,TSLA
Date,,,,,,,,,,,,,,,
2024-04-18,8.445554733276367,224.1295166015625,149.92999267578125,8.526730458398658,226.3240256090965,152.1999969482422,8.338402701796063,223.994173278486,148.6999969482422,8.357884467071575,225.95665883875344,151.25,93600,220200,96098800
2024-04-19,8.32866096496582,221.11329650878906,147.0500030517578,8.442307532211082,222.1477030826029,150.94000244140625,8.237743896966801,219.8178653877705,146.22000122070312,8.442307532211082,221.86735431065458,148.97000122070312,118800,425700,87074500
2024-04-22,8.35463809967041,222.6407470703125,142.0500030517578,8.439060635273428,223.46246914658323,144.44000244140625,8.218262948623678,220.30123255401574,138.8000030517578,8.328661791948553,220.59124343310168,140.55999755859375,128400,448100,107097600
2024-04-23,8.16306209564209,222.74710083007812,144.67999267578125,8.546212146468438,222.96944743264908,147.25999450683594,8.150073942580416,220.24324176902934,141.11000061035156,8.442307850961043,220.51392843772018,143.3300018310547,222000,362000,124545100
2024-04-24,8.32866096496582,225.13494873046875,162.1300048828125,8.442307532211082,226.20803326010898,167.97000122070312,7.94226226473755,224.11986637789283,157.50999450683594,8.442307532211082,225.10594764193658,162.83999633789062,137700,273400,181178000
2024-04-25,8.42931842803955,217.8650360107422,170.17999267578125,8.487765578946522,217.9907172247944,170.8800048828125,8.253978833290535,214.99381032229712,158.36000061035156,8.328660942621573,215.58352369015694,158.9600067138672,221700,319100,126427500
2024-04-26,8.825459480285645,219.17015075683594,168.2899932861328,8.841694440561056,219.43116055383106,172.1199951171875,8.721553319159275,217.10132284911703,166.3699951171875,8.7248010544032,217.5170149526167,168.85000610351562,267300,242100,109815700
2024-04-29,8.961833953857422,220.35923767089844,194.0500030517578,9.020281107000306,220.85227092324124,198.8699951171875,8.734541740267497,219.62450409723087,184.5399932861328,8.848187382569467,220.41723984748975,188.4199981689453,293700,228200,243869700
2024-04-30,8.831953048706055,219.75018310546875,183.27999877929688,9.010540397802103,222.2927199968228,190.9499969482422,8.799482199331296,219.4504953618812,182.83999633789062,8.92936466784428,222.2927199968228,186.97999572753906,152100,334200,127031800
2024-05-01,8.965080261230469,219.28616333007812,179.99000549316406,8.994303371683527,221.22931009267822,185.86000061035156,8.76701117073562,219.0251387719829,179.00999450683594,8.926115804297748,220.7169378405799,182.0,142800,264600,92829700
2024-05-02,9.513832092285156,223.12411499023438,180.00999450683594,9.569030582842696,223.71382835474276,184.60000610351562,9.189127329240034,221.74166589746525,176.02000427246094,9.189127329240034,222.64074386363131,182.86000061035156,500100,228100,89148000
2024-05-03,9.432655334472656,225.12527465820312,181.19000244140625,9.650207133173396,225.58932158310512,184.77999877929688,9.387197262691634,223.66549909582227,178.4199981689453,9.578771825964079,224.34221575549165,182.10000610351562,183300,165200,75491500
2024-05-06,9.406679153442383,227.76449584960938,184.75999450683594,9.481360338720156,227.84182225383202,187.55999755859375,9.043009929415701,225.8020101256543,182.1999969482422,9.481360338720156,225.8503354404642,183.8000030517578,153600,208200,84390300
2024-05-07,9.41966724395752,223.56881713867188,177.80999755859375,9.481360275429163,225.52164069889128,183.25999450683594,9.172892331112934,223.23046618726005,177.39999389648438,9.351479671339069,225.52164069889128,182.39999389648438,141900,248900,75045900
2024-05-08,9.231338500976562,224.07151794433594,174.72000122070312,9.33199598163601,224.69989450748577,176.05999755859375,8.83195166812929,219.45049116079107,170.14999389648438,9.33199598163601,223.4334645178257,171.58999633789062,162600,371600,79969500
2024-05-09,9.400184631347656,219.68251037597656,171.97000122070312,9.416420519863031,220.4462302496017,175.6199951171875,9.254068137611355,219.18946239621783,171.3699951171875,9.254068137611355,219.943520157985,175.00999450683594,175800,329000,65950300
2024-05-10,9.215104103088379,211.5038604736328,168.47000122070312,9.416420954903003,213.70803154222727,173.05999755859375,9.146916526725965,210.88514604650658,167.75,9.146916526725965,213.58235033394186,173.0500030517578,323100,563900,72627200
2024-05-13,9.286538124084473,208.4683074951172,171.88999938964844,9.403431505719288,209.9087588223177,175.39999389648438,9.215103744245095,208.13961865577747,169.0,9.215103744245095,209.8797577336299,170.0,171600,466000,67018900
2024-05-14,9.263809204101562,209.89907836914062,177.5500030517578,9.280044163138783,210.3727873951354,179.49000549316406,9.198867509980717,209.0193541084596,174.07000732421875,9.202115244976946,209.29970287808655,174.5,265800,268500,86407400
2024-05-15,9.156656265258789,212.24826049804688,173.99000549316406,9.293032336838365,212.62528937938407,180.0,9.091715499979463,211.03983270513078,173.11000061035156,9.1923748473949,211.619869194941,179.89999389648438,234000,280900,79663000
2024-05-16,9.319008827209473,208.45863342285156,174.83999633789062,9.338491521671482,209.82172876692465,175.7899932861328,9.078727526432031,208.42963233582762,171.42999267578125,9.078727526432031,209.62838326965974,174.10000610351562,256500,296800,59812200
2024-05-17,9.328749656677246,212.45127868652344,177.4600067138672,9.413172184031005,213.08933213327379,179.6300048828125,8.831952123301226,211.80356312742228,172.75,9.091715175137335,212.61562310438643,173.5500030517578,111300,265700,77445800
2024-05-20,9.328749656677246,213.1666717529297,174.9499969482422,9.617735819598428,213.7370461551726,177.75,9.286537464014415,212.58662048708902,173.52000427246094,9.617735819598428,212.9829883603696,177.55999755859375,89700,175500,61727400
2024-05-21,9.091715812683105,212.06459045410156,186.60000610351562,9.150162967937742,213.1086739030213,186.8800048828125,9.059245893419654,211.90024603408412,174.7100067138672,9.091715812683105,212.48995942417812,175.50999450683594,334200,145600,115266500
2024-05-22,8.835199356079102,209.42538452148438,180.11000061035156,9.004045347930438,210.37278782408922,183.8000030517578,8.770258589982435,209.08701882346725,178.1199951171875,8.929364163658768,210.23744449514567,182.85000610351562,235800,166500,88313500
2024-05-23,8.659859657287598,207.5789031982422,173.74000549316406,8.85468195344434,210.8368199560303,181.89999389648438,8.604659309970364,207.18253532378205,173.25999450683594,8.72155268766441,210.8368199560303,181.8000030517578,204900,260700,71975500
2024-05-24,8.70531940460205,209.62838745117188,179.24000549316406,8.8481881717247,209.80240872810268,180.0800018310547,8.546212890028093,208.7679874325618,173.72999572753906,8.8481881717247,208.91300762189016,174.83999633789062,175200,134400,65584500
2024-05-28,8.559202194213867,211.44586181640625,176.75,8.705319629382972,212.22892066283163,178.25,8.507248647119498,210.17943185477353,173.16000366210938,8.705319629382972,211.7165484608171,176.39999389648438,226500,262200,59736600
2024-05-29,9.046257019042969,206.83450317382812,176.19000244140625,9.172891737848458,208.20727541019605,178.14999389648438,8.76701127649681,206.63149556036066,173.92999267578125,8.76701127649681,208.20727541019605,174.19000244140625,214200,191300,54782600
2024-05-30,9.2280912399292,207.0471954345703,178.7899932861328,9.416419916964271,207.76259004294553,182.6699981689453,9.04625710368166,206.19645749502322,175.3800048828125,9.20211493475098,206.41881884369732,178.5800018310547,244800,278900,77618400
2024-05-31,9.140420913696289,210.27610778808594,178.0800018310547,9.254067480301629,210.27610778808594,180.32000732421875,9.026775276076895,208.3716243184116,173.82000732421875,9.059245192829309,209.67673229554643,178.5,98700,254000,67314600
2024-06-03,9.487854957580566,205.11370849609375,176.2899932861328,9.578772032085007,206.43814070391284,182.63999938964844,9.059245892059632,204.15662832506652,174.49000549316406,9.254068194569149,205.22971284967892,178.1300048828125,477000,351400,68568900
2024-06-04,9.57552433013916,203.38323974609375,174.77000427246094,9.708653587805559,204.3113040475045,177.75999450683594,9.416419696887578,203.05453616933286,174.0,9.497595416425822,203.9826152220597,174.77999877929688,220800,224100,60056300
2024-06-05,9.72813606262207,201.40142822265625,175.0,9.90347659578301,201.63345168869415,176.14999389648438,9.546301917336796,199.42926563962666,172.1300048828125,9.708654297263076,201.082401488598,175.35000610351562,369600,338400,57953800
2024-06-06,9.52357292175293,203.05453491210938,177.94000244140625,9.595008232823197,203.92461178452544,179.72999572753906,9.422914496602118,202.3198161154319,172.72999572753906,9.484608459983523,202.61950385155936,174.60000610351562,595500,245800,69887000
2024-06-07,9.400184631347656,199.4969482421875,177.47999572753906,9.481360357980488,200.79237942688522,179.35000610351562,9.172892410978523,199.34226592873537,175.5800018310547,9.172892410978523,199.6322915786288,176.1300048828125,112800,537500,56244900
2024-06-10,9.364466667175293,201.1017303466797,173.7899932861328,9.984652133714143,201.6721047434257,178.57000732421875,9.335243555192692,200.38633575921287,173.1699981689453,9.984652133714143,200.59902023788365,176.05999755859375,180300,268900,50774600
2024-06-11,9.527992248535156,198.4818572998047,170.66000366210938,9.890649523496126,200.11565413093945,174.75,9.50821049673016,197.69879840472038,167.41000366210938,9.890649523496126,199.63228298569564,173.9199981689453,412800,250200,64761900
2024-06-12,9.356554985046387,198.810546875,177.2899932861328,9.527992755750734,200.61836499580656,180.5500030517578,9.313695778181772,198.74288258509978,169.8000030517578,9.491727780920773,200.61836499580656,171.1199951171875,164100,245000,90389400
2024-06-13,9.68954086303711,192.72007751464844,182.47000122070312,10.154401692438908,193.71582087310617,191.0800018310547,9.643384067247178,191.58897607706402,181.22999572753906,9.72580583887672,193.5901396575265,188.38999938964844,392400,528000,118984100
2024-06-14,9.597227096557617,190.57391357421875,178.00999450683594,9.824712540383585,191.21195227872303,186.0,9.527992847380363,188.92077775710362,176.9199981689453,9.531290435052348,189.96486120717896,185.8000030517578,263100,483100,82038200
2024-06-17,9.801633834838867,188.7080841064453,187.44000244140625,9.821415587265419,189.1624541437056,188.80999755859375,9.56096182087301,186.77459960791344,177.0,9.630196067874197,186.77459960791344,177.9199981689453,286500,453500,109786100
2024-06-18,9.989557266235352,187.68333435058594,184.86000061035156,9.989557266235352,188.25370872113336,187.1999969482422,9.577446519108122,187.01627985733208,182.3699951171875,9.828010366487261,187.44164879513545,186.55999755859375,399000,347600,68982300
2024-06-20,9.963180541992188,188.0700225830078,181.57000732421875,10.039009019486842,188.26338282558743,185.2100067138672,9.824712050541462,186.88093379798335,179.66000366210938,10.039009019486842,187.54798828146295,184.67999267578125,210600,234500,55893100
2024-06-21,9.907135009765625,187.14198303222656,183.00999450683594,10.055494380990515,187.741358559674,183.9499969482422,9.870868148988277,186.9486375154355,180.69000244140625,9.893946545894293,187.2579873920377,182.3000030517578,90600,284400,61937300
2024-06-24,10.111540794372559,192.3623809814453,182.5800018310547,10.167587519481783,192.79741207128802,188.8000030517578,9.923617923851166,190.70925988977956,182.5500030517578,9.946697263287582,190.9316064910206,184.97000122070312,168300,375500,61992100
2024-06-25,10.025822639465332,199.36158752441406,187.35000610351562,10.111541051429663,199.73861641100908,187.97000122070312,9.847790640391919,198.3078420146121,182.00999450683594,10.08846265465239,198.66553192588233,184.39999389648438,156300,517200,62905700
2024-06-26,9.959883689880371,196.42269897460938,196.3699951171875,9.989556317354172,197.42811925571053,197.75999450683594,9.659868316916123,195.64931691384513,186.36000061035156,9.69283664533701,196.78040366659596,186.5399932861328,128700,306100,95737100
2024-06-27,9.686243057250977,197.09942626953125,197.4199981689453,10.071978750825819,198.12417075472987,198.72000122070312,9.64338385015796,196.5773771630192,194.0500030517578,9.887353458314164,196.6353793412279,195.1699981689453,201600,284100,72746500
2024-06-28,9.725805282592773,198.15316772460938,197.8800048828125,9.82800974503128,199.4099356478339,203.1999969482422,9.577445913496081,197.61179440415984,195.25999450683594,9.643383515677485,198.24984785382534,199.5500030517578,163500,273900,95438100
2024-07-01,9.804930686950684,196.93507385253906,209.86000061035156,9.890650043872547,198.30784610257638,213.22999572753906,9.560962023492094,196.45170271866746,200.85000610351562,9.890650043872547,197.9888193840632,201.02000427246094,273300,267500,135691400
2024-07-02,9.729103088378906,199.35194396972656,231.25999450683594,9.887353337164136,199.35194396972656,231.3000030517578,9.593930293440442,197.94049366594894,218.05999755859375,9.593930293440442,198.18217925040065,218.88999938964844,154200,259300,205047900
2024-07-03,9.828009605407715,199.39059448242188,246.38999938964844,9.890649619155742,199.44859665878795,248.35000610351562,9.560961612932502,198.34651105388323,234.25,9.890649619155742,199.02322769701482,234.55999755859375,119400,212300,166561500
2024-07-05,9.903837203979492,199.5839385986328,251.52000427246094,9.903837203979492,199.6806187261145,252.3699951171875,9.560961675271711,198.2691685219902,242.4600067138672,9.560961675271711,199.42925629518865,249.80999755859375,168600,190500,154501200
2024-07-08,9.811524391174316,198.12417602539062,252.94000244140625,9.900540387699934,198.82989379789862,259.44000244140625,9.610414945372312,197.5054615225102,244.57000732421875,9.610414945372312,197.91149153208946,247.7100067138672,141900,200500,157219600
